,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005762-1,0.09821922139688308,0.703530581182248,0.00371124528223748,0.12050714108945554,0.06792308550718523,0.006108725541990732,0.920918178452425,0.7700307395079911
CID005763-1,0.04071546597864484,0.03862513619464844,0.0049008629715710395,0.3781642870430484,0.5352338469723033,0.0023604008397840747,0.8885577580314422,0.7191944703119275
CID005764-1,0.004114179624947808,5.110607327446046e-06,0.03205474382876331,0.32909966671510266,0.5280376559635594,0.10668864326029931,0.921449077238551,0.7753072459080642
CID005765-1,0.09775075400156812,0.018178852284925124,0.014216456566742683,0.4666971916466227,0.394742128464069,0.008414617036072354,0.9125937353785455,0.7731764052749501
CID005766-1,0.0007562974445634831,0.0005751788753092831,0.00015096174683920522,0.3983125744432675,0.5954178355755407,0.004787151914479784,0.9072506440927494,0.8257452435994221
CID005767-1,0.011387517153674285,0.30204409149439837,0.02303378359086748,0.271879714352685,0.38328827362318174,0.008366619785193128,0.8186466165413534,0.7820485102138669
CID005768-1,0.1869272402769654,0.03792408199289476,0.0014922710743926581,0.15989422025386704,0.6136500029108322,0.00011218349104804308,0.9114306745885693,0.8140211564204378
CID005769-1,0.09926692212362687,0.4080466344012982,0.015041056943335976,0.39862147572197526,0.07893069288535033,9.321792441336478e-05,0.8659235501340764,0.8405401577273068
CID005770-1,0.0010733929556483042,0.31960884776925014,0.0009387248327856089,0.6605000696619985,0.012080610137558116,0.005798354642759393,0.8875379489078119,0.8482541651270975
CID005771-1,0.2451405386253035,0.11689456951449687,0.021997945314072672,0.18320170732132826,0.41324351243465773,0.019521726790140952,0.9074596289786163,0.6990270038104983
CID005772-1,0.13567703755991134,0.2790836054659749,0.014846834635769253,0.16902108219760867,0.3936728685250793,0.007698571615656529,0.8945105527384007,0.8513751901051119
CID005773-1,0.005531638760462376,0.3408432271687752,0.0021740976809289515,0.020902726568280693,0.6254158820079021,0.0051324278136507554,0.8478100846521899,0.708543034859116
CID005774-1,0.0035233142231317002,0.7557303403477683,0.0038000376128899537,0.228729614253722,0.006385770491427812,0.0018309230710602635,0.9341678520625889,0.7552357493246752
CID005775-1,0.1858919101718859,0.2533916812982882,0.00432351406961688,0.1501196475900642,0.4053369213589816,0.0009363255111630821,0.8451811346548188,0.7281835965680471
CID005776-1,0.37171285689635064,0.15083327761350285,0.003911132316729862,0.3751180236351523,0.0958359777112746,0.0025887318269897713,0.8918933697881066,0.7848281578044031
CID005777-1,0.2752924141578677,0.46654991692533176,0.0006894082492017842,0.1649975758494953,0.08860343677707286,0.003867248041030637,0.9060287081339713,0.7688629891669593
CID005778-1,0.3557489472085646,0.2414074940408842,0.040732269140879546,0.34757663569668235,0.01407114630682558,0.00046350760616366683,0.8772658920027341,0.7982538846612778
CID005779-1,0.0004186052052924583,0.4207030375327668,0.0117400472018123,0.21308895636172337,0.3507032659524538,0.0033460877459512177,0.8040191387559809,0.6626151060038246
CID005780-1,0.16321467784287416,0.48890176635861576,0.03098051522947027,0.18027321096633053,0.1328533699856056,0.0037764596171036783,0.8938763420955202,0.8153895485626725
CID005781-1,0.0741107484276891,0.6952524178778836,0.0005380384900069539,0.20171063411590187,0.024545426348774425,0.0038427347397440026,0.9459743954480797,0.7988827109056044
CID005782-1,0.11004529363451543,0.4454449153790051,0.010993436040302281,0.4093344398594144,0.011334929581347674,0.012846985505415054,0.8784506632607898,0.8341670338068157
CID006558-1,0.0036461453262168885,0.21340754746315532,0.0035738682529590517,0.014903581200763034,0.7578726264169985,0.006596231339907237,0.8634139402560455,0.7977233600118702
CID006559-1,0.0247206691068776,0.13223128038647936,0.011209778020810626,0.13479873210432244,0.6868591372731296,0.010180403108380351,0.8687102371312898,0.7101706565953807
CID006560-1,0.00394590407129829,0.4195994798572992,0.0010420568848556527,0.2284720041933724,0.3432909205443801,0.0036496344487944813,0.9005689900426742,0.8358364530826632
CID006560-2,0.06509795313143218,0.3770677067886385,0.030441208630161077,0.210408312164488,0.30476210108389995,0.012222718201380392,0.8643243243243243,0.8114155288331425
CID006561-1,0.058911985752653134,0.3902015033353349,0.002838599958686982,0.2526248390437651,0.26133021848897137,0.03409285342058863,0.8628739681371261,0.7825838980942953
CID006562-1,0.27670862662410295,0.09407267641332,0.008849714942106311,0.33956658138653734,0.27964922054300967,0.0011531800909237583,0.9259330143540669,0.8082414881832347
CID006563-1,0.3554106268563431,0.06908692085941309,0.0026588652864696478,0.3642236856215086,0.20722556601330955,0.001394335362956048,0.8987559808612441,0.7552757841746459
CID006564-1,0.17770958751993304,0.6027644457966315,0.004187744085899941,0.03605161772827711,0.17328969287719606,0.005996911992062369,0.8483820807108479,0.8364879189701108
CID006565-1,0.2741548723380938,0.028444340186875347,0.05709400593739022,0.0860560966847231,0.550683896395211,0.0035667884577065597,0.859608745684695,0.7840699153786378
CID006566-1,0.022554691851186522,0.005422035258436551,0.002518883315831642,0.3953387238447763,0.5734611838660874,0.0007044818636816902,0.9281934566145091,0.7995201521317643
CID006567-1,0.04893271630177367,0.05138623951467341,0.007282818825066676,0.34453221528259725,0.5436257504087749,0.00424025966711403,0.8595163584637269,0.7561533090530886
CID006568-1,0.0005787743636465662,0.002024963193563311,0.001538861129623646,0.19623581527977002,0.7828898410553621,0.016731744978034424,0.8820505809979494,0.8148649084250257
CID006569-1,0.009030519789056187,0.28613952048746927,0.0002924497813756831,0.21275601326938728,0.4911602217810813,0.0006212748916302806,0.8579231863442389,0.80587711386681
CID006570-1,0.2862133513372311,0.4065028280795902,0.0024828686771741306,0.20809897814775943,0.0948554567285443,0.0018465170297008297,0.8760902255639097,0.8419298864032807
CID006571-1,0.19837193026124827,0.029969848028359763,0.00532663661981065,0.27000965946517724,0.4755946500245168,0.02072727560088726,0.8834176349965823,0.704624031681434
CID006572-1,0.12783273522337302,0.1623851974296839,0.006193439185533824,0.2985486755705845,0.3712379297201071,0.033802022870717624,0.860063986646265,0.7686889868122898
CID006573-1,0.06444462285604816,0.4559381790557737,0.0038605813344176725,0.20167779114854034,0.27052920185169055,0.003549623753529579,0.891108891108891,0.8846712017102908
CID006574-1,0.15766952032966675,0.44506265268493234,0.015050512745341048,0.2011546810780211,0.17734602827848364,0.003716604883555163,0.8943385490753911,0.8370963701447954
CID006575-1,0.0024207368455407283,0.20277440651671425,0.002100854049160562,0.15300627676952538,0.6359199918307272,0.0037777339883318848,0.8969559032716927,0.7685664138146768
CID006576-1,0.054945483587966575,0.2200182653748109,0.0325601656969635,0.12738479499080005,0.5612767090080777,0.003814581341381233,0.8918113465481886,0.8285776809104679
CID006577-1,0.027721680540096456,0.0006692841481330165,0.005641348234219265,0.3921717619300755,0.5701232409951373,0.003672684152338404,0.881185980501049,0.7968558177728834
CID006578-1,0.0014004958893228602,0.003318723084162486,0.0017999686740035863,0.40391545627720177,0.41928943485142384,0.17027592122388543,0.8857904479822287,0.7706674495292652
CID006579-1,0.11012446530252587,0.026656650687300533,0.007389925201140833,0.410591316220625,0.44326274535314436,0.0019748972352634027,0.9165644482100178,0.8369078536896926
CID006580-1,0.004681921402602647,0.006664070464046853,0.19207708059831172,0.006856003179072684,0.7661724136991799,0.02354851065678619,0.8606662807897613,0.7193126935073837
CID006581-1,0.07505414349409198,0.0053163717310523734,0.09631447022482112,0.24999760119839706,0.5054249020293691,0.06789251132226844,0.8931784005468216,0.75512907833333
CID006582-1,0.0503796889564069,0.0529992470801366,0.009761459707577696,0.3662665323757437,0.5139014182527997,0.006691653627335433,0.8921867606078132,0.7894467041806982
CID006583-1,0.1535891754275672,0.006728407970348928,0.0013802780222531804,0.2575504739980151,0.5803545824892633,0.00039708209255220905,0.8842676311030742,0.7852027677277019
CID006584-1,0.034018849462321345,0.16347266938372135,0.0016533035842755932,0.3064798290999202,0.46233696886192077,0.03203837960784069,0.8635953520164047,0.7688842711697826
