,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005762-1,0.05331729381625832,0.8658608966401093,0.02231452069186168,0.025028566051895858,0.0254043423172041,0.008074380482670658,0.8506787330316742,0.6812026044568654
CID005763-1,0.3754922428547628,0.008243011176101357,0.004161632967467152,0.3389831378319977,0.27149200022162107,0.0016279749480499,0.8520399935494275,0.7397639537247039
CID005764-1,0.010741705589613468,0.00013102048048661748,0.1710482758584173,0.37382073252496695,0.40257990776370545,0.04167835778281017,0.9011764705882354,0.8699862135555165
CID005765-1,0.37728421287202607,0.0008600018262584076,0.03038457942836222,0.40790367548172124,0.1743504040481962,0.009217126343435807,0.8892114175133043,0.7867655829065434
CID005766-1,0.006778722244967426,0.025992897842990047,0.009168148425520325,0.39628256398341233,0.560004505140433,0.0017731623626769484,0.881328438487151,0.8576346254701467
CID005767-1,0.02141821034441957,0.240538968886528,0.02157087495847745,0.22266518124579865,0.49269914368070505,0.0011076208840712584,0.81413813711261,0.8171652877761749
CID005768-1,0.29884933489455656,0.01173346648156476,0.028957362913806097,0.20650465754421532,0.4538797514024479,7.542676340935917e-05,0.8989157346538035,0.8421956890094808
CID005769-1,0.1630966634981412,0.36303937036085626,0.003937582031459176,0.34746400689429496,0.10874466922800428,0.013717707987244226,0.79979035639413,0.865403065746555
CID005770-1,0.012909145396577585,0.3651682320871701,0.0006730786272648753,0.6206931124203579,0.0002538866188352736,0.0003025448497944611,0.7824729891956782,0.8364667740258721
CID005771-1,0.014007724777310904,0.11391986433464513,0.03296098498843383,0.17835802135302017,0.6590439980337688,0.0017094065128211457,0.9000161264312208,0.6878039878886215
CID005772-1,0.05461313792433929,0.269485706082244,0.0009309250699509504,0.11885676910411727,0.549174571092441,0.006938890726907472,0.8677632639896791,0.8667654688666787
CID005773-1,0.23131736212772852,0.26815363288322935,0.006232683443756069,0.15372244178192893,0.3403477613751562,0.0002261183882009115,0.8411546524754072,0.7812485627859025
CID005774-1,0.0027955395292575506,0.6765836192120115,0.0009174656349042992,0.3149597984304421,0.0032907843658163093,0.0014527928275682143,0.852579185520362,0.7590640531875426
CID005775-1,0.22123186498340064,0.2774374561429375,0.00013143334408083557,0.1838867224216853,0.3157980747799185,0.001514448327977249,0.8343720652266712,0.7609009973117488
CID005776-1,0.428911763555056,0.05767942288920942,0.0026111786034147618,0.405240213944526,0.10347384000267679,0.0020835810051170562,0.8313122171945702,0.7653866013396264
CID005777-1,0.015645437363992824,0.7023047575817083,0.00041120520789193613,0.17545982356165002,0.10382784816157344,0.0023509281231834864,0.7974045931870571,0.6964299463952106
CID005778-1,0.3923941662348164,0.22699869529875852,0.005264838967310499,0.3563400149699581,0.007572067982918313,0.011430216546238207,0.7740971570050371,0.7975038338182072
CID005779-1,0.09908131359530593,0.39784606903152303,0.009796206911555947,0.21567219627807369,0.2688017485311203,0.008802465652421095,0.769683257918552,0.6989676447290096
CID005780-1,0.15724674354725177,0.5246861504288185,0.00027025058452159284,0.16357016611715253,0.13983765905348675,0.01438903026876886,0.7968787515006002,0.7701286559177047
CID005781-1,0.0025756438413910183,0.7932541586235613,0.00017784113902001453,0.18720976616055965,0.007636686511294232,0.009145903724173782,0.8809063054346072,0.7491852861044698
CID005782-1,0.053988664182430035,0.46448994550970735,0.00950728871261598,0.46877383436842585,0.0001074159844285862,0.003132851242392211,0.8328495403967102,0.8439754237205092
CID006558-1,0.17781620550810923,0.1291072824207159,0.008637331407006801,0.030085717784170792,0.6538626149818723,0.0004908478981250363,0.8927601809954752,0.8312729208192714
CID006559-1,0.03359905975240394,0.14631075926587012,0.027268972336340326,0.1464090198036541,0.6451997377792379,0.0012124510624936346,0.8875987743912273,0.7517801989268927
CID006560-1,0.2829733674163579,0.38193077602886266,0.03167951312422721,0.1652887087182263,0.13782178896700273,0.0003058457453232202,0.7921266968325792,0.8273304591793232
CID006560-2,0.1682304804985036,0.39775356091962827,0.01823247414697324,0.20168597151711795,0.20680239513802826,0.007295117779748703,0.7567659865107146,0.8051476887025358
CID006561-1,0.2821396120124692,0.3743879664369404,0.0005493584871846941,0.20702108568791436,0.12876156642656483,0.007140410948926533,0.7721335268505081,0.7903917588871835
CID006562-1,0.325004665895606,0.07158135692562383,0.00011669759313411224,0.3010224255193377,0.2739204307507874,0.028354423315510864,0.9236199095022625,0.8280495021374276
CID006563-1,0.4032355035343171,0.026188038736657357,0.0052441831444732905,0.3581132476221802,0.2050212218134663,0.0021978051489057225,0.8703150345769658,0.7742327924026602
CID006564-1,0.01672581315757214,0.7317918058784606,0.006827025190185972,0.014733878650843267,0.21971476334676868,0.010206713776169286,0.8338535414165666,0.7720034827474246
CID006565-1,0.37560596300838245,0.014105399514808806,0.055143279260556656,0.08673824906791049,0.4368753573607937,0.03153175178754791,0.8945331398161587,0.7992808107262583
CID006566-1,0.09506053472920407,0.019406693215057485,0.013038203544337781,0.39015960762501944,0.48206161363309286,0.0002733472532882434,0.9200034150089644,0.8297718452440996
CID006567-1,0.0029696343540475435,0.06328297873381199,0.0012488022078966075,0.3614742483671203,0.5704613089686168,0.0005630273685068002,0.8427149321266969,0.7731346165208612
CID006568-1,0.09023905114771702,0.0604557395769898,0.028299525525296878,0.29311337296230044,0.5266187423113389,0.0012735684763570275,0.8593016306667806,0.8426870683014925
CID006569-1,0.07216263351168238,0.23078195138978075,0.0042255824071473535,0.15281421894565939,0.5400078638344755,7.749911254579383e-06,0.8222624434389141,0.8024722976360843
CID006570-1,0.16338433006877892,0.4379446169950302,0.013535893557325667,0.2264380154136041,0.15669778304611723,0.001999360919143918,0.823529411764706,0.8375735655937835
CID006571-1,0.06733496465849306,0.05192456691489306,0.0067912679167609,0.34456418744318784,0.5237543485489669,0.0056306645176982415,0.8545206181166225,0.7008017043431538
CID006572-1,0.22495141679804312,0.11547841486425318,0.022627801827422345,0.2500086877123609,0.3729934051077366,0.013940273690183818,0.8061602967263344,0.7540247306904397
CID006573-1,0.15897695778775606,0.4254228791964221,0.002466467091541391,0.20504709782568495,0.2061857470377857,0.001900851060809853,0.7922820797404593,0.8776224933173743
CID006574-1,0.0009875750171508748,0.4698145510849593,0.0039825940528333435,0.29433898737492376,0.22923696044525294,0.0016393320248797843,0.8801331853496115,0.8513264534032366
CID006575-1,0.040083974231550655,0.11059050096084756,0.004602042921550206,0.1469146237249972,0.6958106803675123,0.001998177793542142,0.8737556561085973,0.7441288482985404
CID006576-1,0.006414604944937437,0.15168038002398826,0.03386048179181214,0.10653043136744954,0.70008860418857,0.0014254976832426176,0.9048920003415009,0.8408730495995036
CID006577-1,0.1383714564156037,0.006990343277120656,0.08279578810804714,0.3875090119737565,0.36948751826185655,0.01484588196361561,0.8827149321266968,0.8401595074971082
CID006578-1,0.0079798660828285,0.003009550097963529,0.0857906206604043,0.4411070195230138,0.44503762697454924,0.0170753166612406,0.8829291716686675,0.7544156838030982
CID006579-1,0.2608850434976026,0.0006243881886655236,4.139985711946907e-06,0.38351297492935676,0.3507411045703538,0.0042323488283093555,0.9133204321883567,0.8592903214299804
CID006580-1,0.2388924263419175,0.007667945083617905,0.24065340018021164,0.18104830109009745,0.3293399151563483,0.0023980121478071976,0.8610324129651861,0.7355663628379224
CID006581-1,0.022000354170514602,0.012797262118226394,0.16337801700754673,0.32954380110179626,0.47029183082746084,0.0019887347744552016,0.8518552036199095,0.6593390187014051
CID006582-1,0.27426018855797174,0.05774828903782525,0.000546048714792102,0.29469997309252804,0.35244529180740586,0.020300208789477015,0.8466376390904693,0.7851485831264016
CID006583-1,0.05350358193302291,0.006964642165666424,0.005601671403508058,0.32308275142090226,0.6098137249074365,0.0010336281694638503,0.8809063054346072,0.8011982330294132
CID006584-1,0.15074808170787635,0.07355160170630921,0.0026433932225827183,0.299063924534687,0.4585190700664386,0.015473928762106137,0.8308337364941139,0.8101331241088359
