,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005762-1,0.0013542614174294008,0.7979249861529278,0.006312578954679805,0.10915675642190172,0.0571895634701246,0.028061853582936613,0.8870408163265305,0.7015995874842307
CID005763-1,0.012303914860001503,0.0010384312593314893,0.0032311510531828117,0.4024874139797873,0.579391173774407,0.0015479150732899169,0.8275420472978742,0.6592391609132259
CID005764-1,0.008860945695476814,0.0020621502241643525,0.11404648266676325,0.3399186373098776,0.4243378587606029,0.11077392534311507,0.9267053701015966,0.7987813047443086
CID005765-1,0.07710560398225616,0.02694696180779264,0.01333173137083334,0.48398701582435133,0.3716329160036967,0.026995771011069827,0.8912272214159006,0.7891616666161687
CID005766-1,0.0032382015424566586,0.0018424639420699543,0.0011618738882768352,0.3538382049948178,0.63834778878763,0.001571466844748797,0.9233994517013385,0.8501200929529403
CID005767-1,0.0012835348527087337,0.2830430747618939,0.030394888429756843,0.2716732279826616,0.39538392228950014,0.018221351683478878,0.7649620080252711,0.7316449433086515
CID005768-1,0.26522185319885094,0.04920666247832642,0.03685562300986339,0.11690768383294034,0.5065881636143538,0.025220013865665098,0.9404128366392517,0.821161768200257
CID005769-1,0.004979350375740145,0.4167325793529626,0.0015792518736271316,0.46328587408381294,0.10595597260635022,0.007466971707506864,0.8295056774524033,0.8415059840145752
CID005770-1,0.0037660181124863665,0.3133354182606486,0.006656368955657325,0.6697807467663672,0.004626284928670533,0.0018351629761699576,0.8782805429864253,0.8385469840775897
CID005771-1,0.25472070835126226,0.0704706400706073,0.048171258124367705,0.18282877432130604,0.3916254059459643,0.05218321318649231,0.894371875503951,0.7132854154798494
CID005772-1,0.0017127443874725558,0.34844787740694605,9.830193540532459e-05,0.18219119711093826,0.44887874994668314,0.018671129212554694,0.8459119496855346,0.8198745501995054
CID005773-1,0.006797104863002454,0.3250800789643054,0.0008181389006073636,0.06099250609306359,0.6052196129084881,0.0010925582705330263,0.8528984888585333,0.7170133857090439
CID005774-1,0.0022949031590414593,0.6865039951556537,0.002039327683343974,0.3070702038354953,0.001617376649464813,0.0004741935170005436,0.9085972850678734,0.7119293663580066
CID005775-1,0.0009987179175156738,0.28273028117154997,0.00869895318679015,0.14946035648472256,0.553850845193925,0.004260846045496672,0.8574423480083857,0.7185237762863439
CID005776-1,0.1396247891860088,0.19986114498388144,0.0007290346950324519,0.4270295129894639,0.2309167455993851,0.001838772546228367,0.8403483309143687,0.8024463361607646
CID005777-1,0.007531099859708768,0.615138308728662,0.0031210111564702815,0.21197741262651484,0.15906299763881218,0.0031691699898318804,0.825493041919235,0.690097230946895
CID005778-1,0.25941216863609673,0.22359649701307388,0.0008439296226625841,0.4354106230028381,0.06257383997530319,0.018162941750025485,0.8062836164944933,0.7659081945132571
CID005779-1,0.008432017381697195,0.4572531659944629,0.0009218023592270855,0.1840826619946675,0.34637750948734997,0.002932842782595388,0.732519422863485,0.6483781010145793
CID005780-1,0.0025226080467643263,0.6615765728999351,0.0007961259993843469,0.18030452360627255,0.15387427415601823,0.0009258952916254907,0.8512217194570136,0.7543021463304767
CID005781-1,0.008557418443940803,0.7585182120975913,0.001085806122557591,0.21312924372964756,0.011195692878021598,0.007513626728241087,0.9197118847539015,0.7241505035854756
CID005782-1,0.08494313437482494,0.444161180286795,0.008339926315636322,0.455759435865683,0.00463958385863889,0.0021567392984218206,0.8618771165940977,0.8138193253851412
CID006558-1,0.001737331064810453,0.1488001254860168,0.0031720454823053012,0.03475654003526884,0.7995779107601503,0.011956047171448343,0.8403483309143687,0.7863716507228553
CID006559-1,0.05809647511067421,0.010600053283166105,0.08651730908920308,0.0902765930036762,0.7082560673932004,0.046253502120080024,0.8623751387347391,0.6504204367318596
CID006560-1,0.05858931176985834,0.3788103147347652,0.0022431678852097028,0.22346836379781673,0.3350853107227936,0.0018035310895565032,0.888414582088278,0.8446588085656533
CID006560-2,0.015998088647023727,0.35351455258611925,0.09875998932784603,0.2617484998750535,0.26704793354823575,0.0029309360157217116,0.8353846153846154,0.8150050858536265
CID006561-1,0.059707962157890336,0.36819081903529916,0.007915408605207359,0.27253500717095613,0.28369073723524796,0.007960065795399065,0.8028543783260765,0.7879118686406791
CID006562-1,0.08387159633293982,0.08130212464865007,0.0009814327535339407,0.3575900933513823,0.4352565016901052,0.040998251223388675,0.8950226244343891,0.7515373417481622
CID006563-1,0.1844607699071816,0.06189386242525134,0.0036812114284467193,0.5058452495837397,0.24059279450791438,0.0035261121474663396,0.8978058567403739,0.7024400125562645
CID006564-1,0.10048994459669122,0.4494394292431655,0.0034442614771755986,0.17437031529445504,0.26995228131406607,0.002303768074446638,0.8850678733031674,0.8642299605010346
CID006565-1,0.22479434110458832,0.059329078346972035,0.1211598151379333,0.1028502321596054,0.4873898628018936,0.004476670449007356,0.8985647476213514,0.8404498723522167
CID006566-1,0.0010458895991165289,0.007154331218970946,0.0029785128359408057,0.34680805651569907,0.6404808509113119,0.0015323589189607362,0.8827149321266968,0.806718270732495
CID006567-1,0.005607192520542417,0.014606023333386776,0.004399084699890559,0.35034615089266474,0.6214096227032525,0.003631925850262975,0.8477828054298643,0.7435899353469666
CID006568-1,0.06258309771902917,0.003573008744687913,0.032231204059921366,0.13535952398229975,0.763342969293308,0.002910196200753793,0.9100145137880987,0.8068106080511865
CID006569-1,0.01939311417854321,0.2518007622659138,0.00226944353087141,0.15948641122037252,0.5600838761684646,0.006966392635834516,0.8444343891402716,0.7681674553764625
CID006570-1,0.0003487377447623895,0.4409322469459462,0.0005123020361465748,0.36636007197327647,0.1904664673694183,0.001380173930450083,0.8534107402031931,0.8534373827868136
CID006571-1,0.0422032213207248,0.02654763948792471,0.001119806553817389,0.35275532814674815,0.5577401009886145,0.019633903502170435,0.9237599248698027,0.6640013369524168
CID006572-1,0.2704900728559707,0.05709710824476889,0.013537141477285035,0.2943646311070102,0.3303597330759409,0.03415131323902422,0.8965489437187549,0.7542005601076444
CID006573-1,0.054039082383351957,0.4148853018063068,0.012608722439380526,0.25098606803785,0.2527696026411696,0.01471122269194122,0.8715529753265603,0.8779052166038629
CID006574-1,0.028131891677625094,0.4061098463513223,0.07457244849833514,0.24651804724189916,0.24417158679603368,0.0004961794347846403,0.8887875150060024,0.8342155171194212
CID006575-1,0.0027387497053491237,0.11055804103034028,0.0070833725596924964,0.19142311256162878,0.6423605200327855,0.04583620411020373,0.8513122171945701,0.7047785933330886
CID006576-1,0.015168468992519389,0.13735416640584866,0.081285256191742,0.1404150076629499,0.6234268921398252,0.0023502086071149207,0.913941774097157,0.8280388325220864
CID006577-1,0.00844299183550556,0.002235343783798402,0.06723855934887174,0.4240163643274847,0.4805126160801463,0.01755412462419332,0.8877551020408164,0.7550659545527024
CID006578-1,0.0026511929040980518,0.0002133836454525892,0.052651069937041335,0.39164362478476383,0.4185384577662792,0.1343022709623649,0.8716326530612245,0.7644032784300521
CID006579-1,0.01233042755690271,0.004069459298615954,0.03355258539353385,0.47267990839457047,0.47494029317221503,0.0024273261841620025,0.9056603773584906,0.8451496413318578
CID006580-1,0.0018818892809744803,0.011396095893916734,0.22012944428784081,0.052875540319843574,0.6727706634183248,0.04094636679909954,0.8854754667824577,0.7065075301618964
CID006581-1,0.192613543328398,0.019497252030649774,0.013928030233072361,0.09237328565572948,0.6142636251019411,0.06732426365020923,0.9060018782549304,0.7360651050284989
CID006582-1,0.01893907186941968,0.05061524696081302,0.013649403260860173,0.3441400026232817,0.5345018867478171,0.038154388537808344,0.8955861009135149,0.7742339528049027
CID006583-1,0.04549866907099711,0.005477162253604136,0.008440463242808654,0.3445254446584975,0.5957935943071161,0.00026466646697647825,0.9133204321883567,0.8151941211184149
CID006584-1,0.0006568982987820265,0.0639724518899515,0.009779508669393326,0.362611483068263,0.5590792210402189,0.003900437033391216,0.8811764705882352,0.7765925671560833
