,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.0026695740904479517,0.012478140072762156,0.07091701227131456,0.27055708760449904,0.2744709365675698,0.3689072493934066,0.7833452754142409,0.5699403259403749
CID005764-1,0.05193725986944754,6.122427242182679e-06,0.1994623838540173,0.25355227187338947,0.18444580182477835,0.31059616015112507,0.7880743394536498,0.7349352940709301
CID005765-1,0.013628510822134832,0.09855378739204032,0.14020545307219456,0.3372586282370655,0.17158941564060448,0.2387642048359603,0.8290758470248092,0.6801333709951332
CID005766-1,0.03864597387264974,0.053428811587179055,0.0814347486704291,0.23935447791461,0.25036904241858254,0.3367669455365496,0.8822540295354997,0.6613304015694944
CID005767-1,0.15296338943970134,0.19226389627361232,0.06684753117685853,0.16924565471427497,0.173147742590894,0.24553178580465887,0.7609314823107927,0.5557400530516718
CID005768-1,0.11885327056627193,0.031087444344877795,0.04587248424796222,0.157616529647959,0.30773151528750003,0.338838755905429,0.7702261531571877,0.6679565742058453
CID005769-1,0.1531623708042257,0.30416211148700933,0.03516734291383994,0.4059133083359308,0.08364055096899108,0.017954315490003245,0.9443396063087551,0.7970234579115627
CID005770-1,0.12180143531436717,0.2542079440435994,0.021009375565713712,0.42129838786056784,0.04047789358450112,0.14120496363125087,0.9202333259960378,0.8082758114140315
CID005771-1,0.012138769591187589,0.11249701925306275,0.15038099976379707,0.1885581749879288,0.2403815068191339,0.2960435295848899,0.6367163830266097,0.5106400268739446
CID005772-1,0.17034892479830435,0.20179155032652255,0.062162839081312656,0.1802686036120005,0.18694870694208207,0.19847937523977785,0.8665771563596825,0.7548919721919827
CID005773-1,0.002569655926227365,0.34381740391248655,0.0690593786407299,0.12131579587922751,0.34380550600020887,0.11943225964111981,0.7357186880915695,0.5672436180420807
CID005774-1,0.06952889950222918,0.4787964647102239,0.004779897639268596,0.34023175880645184,0.027736258245186697,0.07892672109663976,0.9549373040752351,0.8258630249865765
CID005775-1,0.008698350360138081,0.2545575073339957,0.10849092592999607,0.20334741866070974,0.2599652979909831,0.1649404997241773,0.7198621828639767,0.5605104165571767
CID005776-1,0.03428438348732866,0.16052010202537148,0.06502006670306605,0.29676734480112704,0.22777741073483218,0.21563069224827458,0.8918360949395433,0.6506524405797735
CID005777-1,0.02619208241319877,0.3064859445434226,0.06346771295725155,0.18454617772204027,0.12471256403861417,0.29459551832547254,0.9291173233546115,0.7267054898853197
CID005778-1,0.1880064186175262,0.16219706987323113,0.012936266899990166,0.28763946586189765,0.12007315770416128,0.22914762104319358,0.8779847738468428,0.7278915235192656
CID005779-1,0.0002223536273857269,0.3261809183159216,0.06750792967397258,0.11575930774375912,0.13446851211826744,0.3558609785206935,0.7439811912225706,0.5295763256368808
CID005780-1,0.10634073200535167,0.3063912116571081,0.07558094441076102,0.21064620860388805,0.08845681674552229,0.2125840865773689,0.9191238162341063,0.7558705059938513
CID005781-1,0.0235851172718481,0.4134071557558353,0.00021581122071574212,0.2497962579979861,0.08583477823470693,0.22716087951890784,0.9416862666932431,0.8278459767674257
CID005782-1,0.14710458782145883,0.38323626394212196,0.05648245125666328,0.3638053690711462,0.022593562917431392,0.0267777649911783,0.8933089626982463,0.7509867842382387
CID006558-1,0.043440515856944695,0.17713239428166344,0.009077697424129956,0.03653531056218173,0.36689936565070363,0.36691471622437666,0.7347344609722293,0.644767614202008
CID006559-1,0.17037337459104393,0.056069672646698314,6.569053842875746e-05,0.13815021214871173,0.30607965291011985,0.32926139716499736,0.6453158705701079,0.5420495475115987
CID006560-1,0.00018979083269180292,0.23924450015837917,0.006064840308792251,0.2356137623890299,0.2215919936717381,0.29729511263936886,0.8514285714285714,0.6904952176862698
CID006560-2,0.0144729136976247,0.24430964880885098,0.0003541880223718746,0.23997612435040183,0.22375320356308545,0.27713392155766514,0.832910882221227,0.7469885925170491
CID006561-1,0.006423103092332331,0.33443165069133296,0.05295127964637688,0.323732052702942,0.23803081847200672,0.04443109539500915,0.8372573189522342,0.6278658154916825
CID006562-1,0.3028545820875275,0.042812588615551185,0.005152212908919705,0.36736017526966197,0.2766359326646943,0.005184508453645428,0.8586005373936408,0.6499065945950986
CID006563-1,0.12977062414775187,0.0642029816715349,0.00023601356673937652,0.3531347461226007,0.2149371854312823,0.23771844906009088,0.8468629646215854,0.6744632909107483
CID006564-1,0.19971932430855943,0.42262876890643253,0.03389617234144237,0.20581850396822113,0.04404122571603993,0.0938960047593046,0.8329123656028092,0.7552287840565762
CID006565-1,0.17772486945226323,0.0004242167276307639,0.02583330318778573,0.1519976837903575,0.20570189609913636,0.43831803074282644,0.7261710703090013,0.608805995614716
CID006566-1,0.12997837163136078,0.003290323732566268,0.00027666315914410107,0.3163468444417188,0.288237582853388,0.261870214181822,0.8546907329958178,0.7517749053053668
CID006567-1,0.059269926980777085,0.03061753555686389,0.01634747762965034,0.25116394664283664,0.2675274291589815,0.37507368403089064,0.8214330497089117,0.6656752283056393
CID006568-1,0.012762308046162447,0.0014708186279317342,0.002282110803173193,0.1850203119257447,0.3669342952444221,0.4315301553525658,0.7628417345366498,0.6738988452706196
CID006569-1,0.020338308522584253,0.23937115568779632,0.06893477144751807,0.2909112435622757,0.36058846036109204,0.019856060418733567,0.8706801672903368,0.7423357150682811
CID006570-1,0.171622022120521,0.4325406079438334,0.04387111797848805,0.2988646941582441,0.05099029970198666,0.002111258096926762,0.905875836110712,0.8153270278851216
CID006571-1,0.21721256470311956,0.00010496373129360117,0.02583545897398262,0.23225812179881059,0.16570068900203014,0.3588882017907635,0.7187863860277653,0.5902446593577088
CID006572-1,0.40705158224650395,0.0706021036893989,0.04980831255915276,0.341588073675714,0.11199275335187928,0.01895717447735103,0.7425211424015491,0.5946410084596209
CID006573-1,0.10912253188486347,0.3361823271433755,0.016959006684812546,0.2732111508502159,0.12227617549850346,0.1422488079382291,0.8844462526618306,0.7657150774721593
CID006574-1,0.23718924826527119,0.3894865285352147,0.024049949328890163,0.20596216781166024,0.03820436918528404,0.1051077368736798,0.8634778780541491,0.7418150165141122
CID006575-1,0.007444404987679982,0.14904830075199665,0.06274268844621127,0.2375011075559244,0.29618396317022844,0.24707953508795932,0.7475941797887183,0.6194265312852879
CID006576-1,0.021407664526469184,0.16126407932657935,0.08726999944261815,0.15282640951096862,0.34742759531139045,0.22980425188197412,0.76933964340744,0.685745436148796
CID006577-1,0.0003559832423597305,4.470622978816246e-05,0.003206396014727613,0.3743598357504621,0.25398821592897564,0.3680448628336868,0.7378832696053677,0.6504704124576225
CID006578-1,0.0013209104589521257,2.8074314507175988e-05,0.030462356309647883,0.44619571422563303,0.2336361327565964,0.2883568119346634,0.6760774920882208,0.5907827241816682
CID006579-1,0.20365142440398093,0.002728880641278973,0.010570453590870488,0.37648500001635943,0.14750743214073653,0.25905680920677365,0.8194310421319058,0.6959331757480768
CID006580-1,0.13483330805015892,6.391971130788993e-05,0.10890527063399029,0.20863946409621265,0.28002497494369394,0.2675330625646363,0.6532573574891055,0.5472339552791119
CID006581-1,0.002653583089512429,0.0001727991492299452,0.1324137994335657,0.28676567125067154,0.29189657378338923,0.2860975732936311,0.6491393155559958,0.5313699070813918
CID006582-1,0.3706540121164112,0.04896066962528327,0.01766922659603522,0.29314173013957356,0.17392458626695576,0.09564977525574102,0.7381598062953996,0.6045227472254786
CID006583-1,0.013242593253342597,0.0013321352792170895,0.03298035907900599,0.31930216827958063,0.3140391355392109,0.31910360856964276,0.7188979167575423,0.62446948496131
CID006584-1,0.1371032821012713,0.08453880852626358,0.05810299130239416,0.3503130754421278,0.20716435486091225,0.162777487767031,0.6924070739772511,0.581619879561269
