,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.29206113229214037,0.019362964692970365,0.01489048580601286,0.37097837259469885,0.287200177830684,0.015506866783493532,0.8936371214226173,0.7209394973495432
CID005764-1,0.1316913280416508,0.00213542165162056,0.1242322765281665,0.33279025996609407,0.2888640804487324,0.12028663336373559,0.9310929281122151,0.7777372172996216
CID005765-1,0.23114164611666632,0.11231375676987201,0.006766229445298722,0.3619450471267726,0.25452304501496475,0.03331027552642556,0.9354838709677419,0.804681753082216
CID005766-1,0.1742599953403133,0.06257071054464489,0.034375616694427326,0.3434106584241552,0.3838804624493265,0.0015025565471328262,0.917532647957766,0.8544104654568065
CID005767-1,0.01877608112802003,0.30019194229814683,0.08398062494836016,0.23894686527907916,0.3421203114717185,0.015984174874675402,0.8325646012781327,0.7600658670700363
CID005768-1,0.26978431569444533,0.08968665542483793,0.009209177906090844,0.08652390575538914,0.5425890734971796,0.002206871722057165,0.9009169213670463,0.8192272522953729
CID005769-1,0.1557184514625428,0.34621637698423385,0.00018793771378199052,0.328912319459286,0.10589134853780029,0.06307356584235506,0.8562934148374548,0.8144911448108314
CID005770-1,0.015865985886900774,0.2241795671144436,0.0014318360580638238,0.7518620733410907,0.0026133580292113656,0.004047179570289828,0.8990795955405756,0.8454454488915369
CID005771-1,0.29051502334518614,0.06842305586168891,0.10713903566136708,0.18597860315690667,0.3360239057027046,0.011920376272146675,0.8875727128503438,0.7065273696506684
CID005772-1,0.23587617941217903,0.23756306535089378,0.015006800707269438,0.10492804012909894,0.3944664492819839,0.012159465118574918,0.9234267583289266,0.855111336010444
CID005773-1,0.25492356041189246,0.2859850566553465,0.12585597107152846,0.04803410256899304,0.2762871070291776,0.008914202263061992,0.8342317310363989,0.6963167896691633
CID005774-1,0.010630547995070678,0.7625425865231492,0.007528440381403612,0.2003712613081056,0.004923664533216919,0.014003499259054,0.9143621766280107,0.7668340512457471
CID005775-1,0.23398806515568663,0.22950494979047711,0.011652960667896211,0.128824551441032,0.3916628434023649,0.004366629542543162,0.8739094192831343,0.757850222530979
CID005776-1,0.30830921912097203,0.1653578881643926,0.012148942680325662,0.38353142325442663,0.12241635063839615,0.008236176141487092,0.912156633547633,0.8043449559900452
CID005777-1,0.37225517662068514,0.4366662340338779,0.008491097209147643,0.1549193410497429,0.0273288326484037,0.0003393184381427561,0.9279953243717124,0.7920611977561413
CID005778-1,0.24965638082838523,0.26490434654910094,0.0308845796039333,0.29114542337018495,0.16014387075179176,0.0032653988966038204,0.9170660432495616,0.8175016852036426
CID005779-1,0.01422571738191729,0.42606445359214484,0.05634700967944953,0.23733325542508532,0.24666450371834886,0.01936506020305417,0.8095850379894798,0.700849479647057
CID005780-1,0.33265336986153277,0.4158092507566775,0.014767566459907788,0.1043646170181954,0.12151158034534872,0.010893615558337793,0.9207108680792891,0.8227206726720723
CID005781-1,0.16443073493869806,0.6257493077301105,0.011726708592894083,0.19348096816504695,0.0013036912353808436,0.003308589337869585,0.9429696391768434,0.8402922641755397
CID005782-1,0.28602035868486797,0.38981613992957337,0.02350827252396789,0.26184642942669334,0.006385550290033965,0.03242324914486346,0.8785298783712322,0.8242866920919294
CID006558-1,0.009319663311916741,0.2522670099077193,0.0031178752991269476,0.0036589649181928267,0.7302365171214393,0.0013999694416048927,0.8535359438924606,0.7833662526113356
CID006559-1,0.35490156504571346,0.09324432908687916,0.0826397008278941,0.07879756531216377,0.3727916197007173,0.01762522002663223,0.823728813559322,0.7108390680675708
CID006560-1,0.1601341861327356,0.36729144828520144,0.03844621204793017,0.16765694773435472,0.25564547648604086,0.010825729313737188,0.9384884625356494,0.8302000592505943
CID006560-2,0.20382243700023514,0.3573140604351573,0.03006798006966109,0.15153054989084352,0.23800796549140868,0.019257007112694347,0.9255250194451645,0.8216612222102025
CID006561-1,0.16950691354356942,0.37075709021814385,0.04245632587013854,0.17423520903260825,0.20524061227634366,0.037803849059196155,0.8857460405668239,0.7934112885378471
CID006562-1,0.37083691677621833,0.04799890870907465,0.007210370110639922,0.29791632201006585,0.26080950729108426,0.015227975102916983,0.9345412039742841,0.8146435820094263
CID006563-1,0.370002246564303,0.09253137057791176,0.014436210309505267,0.32431926939841194,0.18995855179437546,0.008752351355492722,0.9353594389246055,0.7834196490375586
CID006564-1,0.3175010258801235,0.46496584974851607,0.04968976742356899,0.05393087988859674,0.05443995755044152,0.05947251950875317,0.8880606689136634,0.8505389096243997
CID006565-1,0.17951607015472154,0.11911685417949483,0.20096753615699475,0.1075907824990955,0.38911999724213103,0.003688759767562368,0.8792173453199366,0.7897694810903706
CID006566-1,0.046383649388402254,0.018161154113717708,0.023037728521030854,0.39207883835956264,0.5185327148794434,0.001805914737843163,0.9229136546802423,0.8156013108631325
CID006567-1,0.21284012010911688,0.08166879102391765,8.110811479022228e-06,0.3282858126606303,0.37482442824701034,0.0023727371478458156,0.8764034575040758,0.7784526825342686
CID006568-1,0.3103443585912798,0.015099049434898435,0.10724124693010224,0.25687301661718276,0.3086940466404401,0.0017482817860966825,0.8575686732904734,0.8161128711153485
CID006569-1,0.25112944885830407,0.2882021808122851,0.0024897287561667244,0.15677863970095732,0.26772666384561494,0.03367333802667189,0.9018118059614261,0.8090067821846347
CID006570-1,0.3625897632623972,0.3576676751804225,0.0037478084166495122,0.20002530638187377,0.03818467690624793,0.0377847698524091,0.9237872589129164,0.8309097175883462
CID006571-1,0.3295189375310078,0.015815697249993706,0.036337912219190555,0.2630725437377574,0.340450165054295,0.014804744207755547,0.899240210403273,0.7249185973198697
CID006572-1,0.2479585520736718,0.17274557362457155,0.1486244631036232,0.23939989710065435,0.1907464180705339,0.0005250960269452087,0.902009518773136,0.7917978586358192
CID006573-1,0.37485315427913257,0.3774879376182313,0.004500796880465437,0.11448670841450805,0.1199331890549065,0.008738213752756225,0.9389830508474576,0.8889991878700418
CID006574-1,0.4249341774806925,0.4017695126310735,0.010787432794446281,0.12806462239730876,0.0011143702363911724,0.03332988446008781,0.9204527976867944,0.8188268736514512
CID006575-1,0.1821557734938587,0.23453504045496376,0.041495995108169384,0.12042552686796416,0.41327260378986885,0.008115060285175143,0.9090098126672613,0.7699762937622155
CID006576-1,0.2849911628608709,0.1919795431283762,0.08716265492592687,0.13311752483668074,0.28682630386118596,0.015922810386959304,0.9118059614260666,0.83714872311677
CID006577-1,0.3172259686686253,0.037994699213903256,0.012867004239021151,0.2892879453031425,0.34061483776603724,0.0020095448092705684,0.8830447330447331,0.7877640145338537
CID006578-1,0.0554561128458681,0.005828222325467131,0.017220387203240383,0.4094062705443857,0.33117297146976277,0.1809160356112759,0.8747549060473419,0.75225814090104
CID006579-1,0.2762869772298283,0.006162391109498712,0.0034627976552441702,0.3798023935136789,0.33357524349828827,0.0007101969934616466,0.919460602855632,0.8473876239332935
CID006580-1,0.144891268456718,0.020641201763907217,0.003602826323064963,0.010774397663724547,0.6236250240865756,0.19646528170600971,0.8408233276157805,0.6309204491760149
CID006581-1,0.24766133709122723,0.005560850624269173,0.19995415183441353,0.26191101496930164,0.22374661886020764,0.061166026620580786,0.8639392168322618,0.7634304686460535
CID006582-1,0.41674480161953925,0.021006663292240973,0.03363288071760167,0.2560134323740243,0.25639729381554655,0.016204928181047268,0.9060850236176715,0.7888512238396329
CID006583-1,0.3190675325015788,0.05178797685601931,0.002340351128773442,0.27855029366700695,0.33181513115946737,0.0164387146871542,0.8869381279746167,0.7842700019952865
CID006584-1,0.07161585223078547,0.19119263174707765,0.10168939664666551,0.24265089476392815,0.37147988926611103,0.021371335345432077,0.8942139099941555,0.7859342482109781
