,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.2355634764356063,0.006431315155863441,0.007035620764136839,0.3591474457133249,0.3628073185160641,0.02901482341500442,0.8940847624084006,0.7230600854201379
CID005764-1,0.12714187717673234,0.001381374220530196,0.12655449065713303,0.33119816279317066,0.29420939138485463,0.11951470376757915,0.9325753569539925,0.7826870736712274
CID005765-1,0.08576603395699778,0.09428893907726033,0.0883446248998319,0.4636110347015544,0.2651532303834293,0.00283613698092626,0.9361559139784945,0.819835332295733
CID005766-1,0.26931663210249646,0.051996262369042714,0.013827730441900466,0.317829959591278,0.3467062628508434,0.0003231526444389574,0.9189645186472263,0.8538626458791141
CID005767-1,0.025214942830031863,0.29743795846078425,0.0540728815293293,0.2703744555568306,0.33791209947698686,0.014987662146037122,0.8352093878270505,0.7565839004654649
CID005768-1,0.2846971935555254,0.09715767810472445,0.01121140897848018,0.1326627384186105,0.4596333628101181,0.014637618132541379,0.9018407997783989,0.8222138886884551
CID005769-1,0.3091308881267069,0.326433213333059,0.0018667440014455755,0.3004480770104134,0.06149947965122892,0.0006215978771461961,0.8591825942434086,0.8333918612081006
CID005770-1,0.0007988615582039803,0.22797858935841697,0.015575242945670848,0.7531771607302302,0.0014718294743093295,0.0009983159331686097,0.8977790765634133,0.8450023346952198
CID005771-1,0.19351834261640077,0.09049719794539296,0.2107048627110849,0.22983887374899165,0.274052716425671,0.001388006552458716,0.889928955453149,0.7141898964582156
CID005772-1,0.317237613634645,0.2508565351228025,0.0032359205095409847,0.06538286699984142,0.3617851720738652,0.0015018916593050717,0.9239631336405529,0.857086491495125
CID005773-1,0.05156940005289273,0.3250888904606419,0.2449682946520562,0.140803449103011,0.2345118993566282,0.00305806637476999,0.8337488353352975,0.6850932908426884
CID005774-1,0.001155015221475718,0.7586919978664887,0.0185650850535402,0.2117608698049519,0.0021593011274174388,0.0076677309261260936,0.9170325090302862,0.7718949943484215
CID005775-1,0.27447138964459294,0.239697333483537,0.023343427949234177,0.12975150242260164,0.3299125105788909,0.002823835921143289,0.873485935886782,0.7461028181587507
CID005776-1,0.3429036646945824,0.11051755653214218,0.00470856765557481,0.34095752663598744,0.20074537214365237,0.00016731233806082575,0.916446324695928,0.7941549686115598
CID005777-1,0.35243776922140163,0.4499346747277872,0.020081486780024936,0.13080703233018462,0.04217098740561333,0.004568049534988313,0.9272871496562665,0.7885674147956968
CID005778-1,0.3522190071219536,0.25556078648157965,0.0033926699808681368,0.2762140612194646,0.10917880346979303,0.0034346717263409716,0.9217874140666314,0.8174690560355399
CID005779-1,7.165207812526736e-05,0.41448255864660394,0.04432088386708698,0.24042526210372428,0.2855242404278189,0.01517540287664067,0.8024854574299313,0.6959895209944942
CID005780-1,0.3684347199989981,0.4023801015028977,0.04740545760683651,0.11692666779081719,0.06266983570404946,0.002183217396401059,0.918484112092036,0.8265012971330983
CID005781-1,0.14893574895297965,0.6245906306842913,0.010795608985481039,0.1630651462750981,0.0525510384152474,6.182668690254628e-05,0.9459294248402333,0.8397702852626103
CID005782-1,0.1412351894089677,0.4433436845987977,0.03091695067058984,0.3695156845837714,0.006380132624864426,0.00860835811300896,0.875624039938556,0.840387084916571
CID006558-1,0.0020948454308256145,0.2055535597805598,0.012908954687143136,0.02216554166560722,0.7531546345823247,0.004122463853539496,0.8553675304071919,0.7828929147898762
CID006559-1,0.3078561943073859,0.07797673998390006,0.07453241109510778,0.05655535440630091,0.4645641895677993,0.018515110639505998,0.8335473798191937,0.721072362336531
CID006560-1,0.14241258569658172,0.36259169308856576,0.024265806998745528,0.1555849409465755,0.2956433661262404,0.01950160714329127,0.9399181765049679,0.8268737800560909
CID006560-2,0.15143794643045166,0.34489710542041274,0.016047773560705192,0.18810321034015767,0.26764084454567394,0.03187311970259898,0.9267679719462302,0.821039211254271
CID006561-1,0.16224629497202162,0.3667301603617447,0.05239893989929032,0.20912903702663094,0.16710601504095193,0.04238955269936029,0.8846163531515198,0.7950394771968099
CID006562-1,0.35468103053060357,0.062387912501310726,0.024148318210265876,0.30513146233618527,0.24994132282928222,0.0037099535923522534,0.9370174510840825,0.8189482583123441
CID006563-1,0.3543311314461635,0.05892101033153842,0.04442772623365388,0.3372006461108016,0.20207518958762402,0.0030442962902185763,0.9378635642517186,0.7820732116857757
CID006564-1,0.2573051271895172,0.48369781217307944,0.16388098141601792,0.053748292263247364,0.02085200868865716,0.020515778269480915,0.8834015195791936,0.8664478657487832
CID006565-1,0.30532488144722086,0.0813445847383356,0.1958371170454951,0.02959854229119208,0.37862365827033917,0.009271216207417301,0.8845526113671275,0.7926634511358498
CID006566-1,0.005156864020211349,0.008993299983650454,0.022817872681860425,0.4154728877819995,0.545274328478345,0.002284747053933292,0.9263128646846346,0.8155715233930477
CID006567-1,0.0910459921401697,0.06940491669088118,0.029815671505206802,0.3338740522919226,0.47467218895638513,0.0011871784154346124,0.8824117810502916,0.7787690707841929
CID006568-1,0.45728174754482787,0.006376923227457375,0.041641755503761424,0.0655629967223629,0.4216855084321305,0.007451068569459936,0.8641459545214172,0.818195070106806
CID006569-1,0.22514448816063218,0.23759226147012447,0.02576521982449895,0.10889256096043953,0.3912437850873223,0.011361684496982551,0.9068074465129201,0.8089563727471686
CID006570-1,0.17441948746356098,0.39117364501382174,0.054348258178445734,0.20825444773214744,0.15662416892347367,0.015179992688550458,0.9105764145954521,0.8414591282010293
CID006571-1,0.2651254586396627,0.04149389900282351,0.08657850311497431,0.2869973901820835,0.31432092943421586,0.0054838196262401604,0.9023268112109994,0.7281191300270078
CID006572-1,0.22553076999080798,0.17328097935392853,0.09993288447649458,0.23822648253967624,0.24469374505639765,0.018335138582695015,0.907258064516129,0.7884308026587846
CID006573-1,0.22031026295898126,0.3913433766696191,0.03141795003417183,0.18226898622232857,0.16379318101891804,0.010866243095981207,0.9343758656291709,0.8948784619627527
CID006574-1,0.06030699079544256,0.3970512441163092,0.028871128443493925,0.23426802894539356,0.2692917778587012,0.010210829840659574,0.914309530425118,0.8377601436374555
CID006575-1,0.0067418968039855524,0.19930620421265158,7.281142302816036e-05,0.10872114025348718,0.6841071040135777,0.0010508432932698748,0.9199777716032231,0.7728194627397996
CID006576-1,0.32484698229247183,0.14991685878929073,0.019988230035564023,0.08458305723613184,0.40566349526281326,0.015001376383728452,0.9175039661554734,0.8337735116764329
CID006577-1,0.1579725808412351,0.06540469099285327,0.051259953285809706,0.33718003896983423,0.3867857179785709,0.0013970179316967288,0.8868939590355198,0.793778301641127
CID006578-1,0.18523230254398362,0.0044770556545773,0.0002273134984866714,0.3812127404080012,0.24694755532857116,0.18190303256638005,0.857172080338145,0.7419879062974909
CID006579-1,0.147132161505888,0.012064701934848975,0.0018047515859749297,0.4088688087166847,0.4244268231844142,0.005702753072189155,0.9225710445468509,0.8483895829623608
CID006580-1,0.15492726223942,0.028390603915647267,0.3281290919802172,0.03505696845787668,0.4168207669476776,0.03667530645916119,0.8450444292549556,0.7196781927031273
CID006581-1,0.17613533906186493,0.0010084876688005498,0.37785223218784375,0.2893374311126083,0.1548527423504359,0.0008137676184465695,0.8733474352194606,0.7640674009809366
CID006582-1,0.25182348958819917,0.059339409568601606,0.02390044834719377,0.3074078975847461,0.35658732854639613,0.0009414263648632389,0.9151872277202789,0.7944550731996513
CID006583-1,0.18162482492141382,0.08674559264940507,0.08219491482778495,0.3358537792671295,0.31327324521768485,0.00030764311658183,0.8873847926267281,0.793355509026467
CID006584-1,0.1974636145364423,0.2305893948377869,0.031879118498913894,0.18418453068960866,0.35547924543082915,0.00040409600641911296,0.9001057641459546,0.7876628689249385
