,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.03188119519801814,0.026151115312420706,0.13764496117151442,0.40275284900521824,0.4003342372197401,0.0012356420930884245,0.8794856808883694,0.7117185889573978
CID005764-1,0.021803077432252328,0.0027246399653932146,0.23399560647509693,0.36385824579714027,0.28211456961742604,0.09550386071269128,0.9211910547848288,0.8008726290758894
CID005765-1,0.12007151992729585,0.08405831235725693,0.020695628948121294,0.4427852426618547,0.30804900715294364,0.024340288952527593,0.9254237288135593,0.7865526107923192
CID005766-1,0.11287814707039803,0.07046067330241362,0.019581244846560878,0.34794746569892165,0.4382347513744575,0.010897717707248325,0.906312098188194,0.8380479517745135
CID005767-1,0.008016954845360413,0.2455631678968635,0.012868799958777336,0.21960241705130298,0.5127558087066892,0.0011928515410065366,0.8078316773816482,0.7513378682637467
CID005768-1,0.28349170433249204,0.06615497216256673,0.01788998337299497,0.09007505422655747,0.5324672931644415,0.009920992740947255,0.8955581531268265,0.8064403109261176
CID005769-1,0.02371038368414351,0.34142117195075755,0.10131733507599128,0.3399651086901907,0.18622519348546668,0.007360807113450265,0.8279368790181181,0.8250275346391164
CID005770-1,0.005940549953154723,0.22947783367153776,0.0047453518737608415,0.7524978473364596,0.0058255387056308765,0.0015128784594561307,0.8861927546138072,0.8331371478790439
CID005771-1,0.22910578767050882,0.08880430344826862,0.20867465999265067,0.22594562540760485,0.2436311303697977,0.003838493111169431,0.8953042511808835,0.7132021650939245
CID005772-1,0.013184641101206884,0.2648725555280488,0.00029538519052369893,0.11563341299575527,0.6017266252911609,0.004287379893304444,0.9184773548207834,0.8438909380707559
CID005773-1,0.12506631072516922,0.2836088775504956,0.14566704809702055,0.08080632335602955,0.3612280899383381,0.0036233503329469057,0.8247223845704267,0.7057486367903848
CID005774-1,0.0020093618837167446,0.7593653415198127,0.010704043123144071,0.21054199321586095,0.010047539251654768,0.007331721005810696,0.91016333938294,0.7634926653716511
CID005775-1,0.0577388018531016,0.3328392873996817,0.11637640331271557,0.16768583015678684,0.3250100635083044,0.00034961376940986316,0.8587960257159556,0.728513175060148
CID005776-1,0.2651280161936306,0.12226702300919755,0.0012122829335100313,0.363438527587795,0.24770742898156342,0.00024672129430343415,0.9143006552031745,0.7845499727264629
CID005777-1,0.35738436980669314,0.45920310378697227,0.0367904945435644,0.11622341762697584,0.028987583032579593,0.0014110312032147732,0.9121474053339076,0.7584372332089271
CID005778-1,0.2636749226148033,0.26097377581859155,0.0018243696211137832,0.28731340335086863,0.17454120440185247,0.011672324192770273,0.9045802700790551,0.8007977722513306
CID005779-1,0.013161602658758731,0.7297659244935178,0.00222437505485449,0.027366289582226287,0.21443839438382406,0.013043413826818612,0.7983942908117752,0.632981151858089
CID005780-1,0.16677010441038165,0.4676287613633329,0.008498881517744127,0.14200061216681092,0.20796326220273367,0.007138378338996705,0.9045796308954204,0.8191800568962965
CID005781-1,0.2059213720553821,0.6402983722800593,0.007478923191566328,0.14586503966839792,0.00034983884005159436,8.64539645427704e-05,0.9462665283899402,0.82229024373575
CID005782-1,0.09482352206630607,0.440499804301377,0.011987555503105847,0.41488598935320087,0.023289500713454463,0.014513628062555812,0.8692414559599888,0.8416237783150187
CID006558-1,0.010605271276184755,0.24941856185473027,0.001590087489104508,0.0054400717409643735,0.7222315842721514,0.010714423366864663,0.8314928173736504,0.770811717394005
CID006559-1,0.3169446774063821,0.03726820412946329,0.03436093550193635,0.014521162350047658,0.5830727902620827,0.013832230350087866,0.8248392752776155,0.6999089975877358
CID006560-1,0.23191502224781768,0.374299315868823,0.003088521259754498,0.1337228434460666,0.2512784036686306,0.005695893508907781,0.9373865698729582,0.8261477028896397
CID006560-2,0.12403575669185762,0.36409213714279604,0.005464187156755501,0.16008518936942523,0.341328023036804,0.004994706602361515,0.9069872958257713,0.8148986211545969
CID006561-1,0.024840601698566674,0.42030372255244597,0.14263670012543733,0.23967629744419702,0.16926053231843693,0.003282145860916089,0.8581531268264173,0.795766832833606
CID006562-1,0.3472521036464118,0.04850225326272144,0.002757727171811743,0.30065606942159534,0.2928922945075428,0.007939551989916901,0.9389092251376541,0.8051085017194665
CID006563-1,0.3253021662925057,0.01859775615975502,0.002962699044742773,0.38346099905027525,0.26701496447221756,0.0026614149805036643,0.9365714109938786,0.7665588013620247
CID006564-1,0.23449955982127552,0.6643934673966476,0.032620986447068,0.050009767017588434,0.006062902765137926,0.012413316552282493,0.873069036226931,0.8310964840547115
CID006565-1,0.3176730199147669,0.07909832575291867,0.2162441962947239,0.022403919899315516,0.3640093067328535,0.0005712314054215336,0.8729091414281744,0.7776996509144588
CID006566-1,0.006532029711071348,0.042885564593321185,0.05966324007629498,0.3935236270039329,0.49674656072864426,0.0006489778867353069,0.9108115115374642,0.7995380617731674
CID006567-1,0.21791451863154077,0.06496702085971857,0.027450794797337728,0.3176944472177986,0.3696929088245893,0.0022803096690150785,0.865374643505315,0.7527882480723477
CID006568-1,0.2756496557716265,0.027757770405714983,0.05495634885950053,0.088279890987483,0.5467595515947007,0.006596782380974273,0.8514872804454151,0.801311145562409
CID006569-1,0.24332604652405052,0.2935190415091439,0.01579883935265263,0.16531915363845873,0.2533478382227099,0.028689080752984382,0.8933108633653097,0.7912648454349628
CID006570-1,0.11592397874611314,0.38483209723871314,0.12726027988991911,0.24624265118792688,0.1198125048974017,0.005928488039926017,0.9139930480789934,0.8406670717637218
CID006571-1,0.29279579382359044,0.02979256287673952,0.09575064843031617,0.27705065095194437,0.2959564649462082,0.00865387897120123,0.8969516133993664,0.7117625788995728
CID006572-1,0.19544465124976987,0.18132724153237822,0.06831447254950358,0.2237658762642044,0.2992639115431033,0.03188384686104067,0.905973881633787,0.7707142169923819
CID006573-1,0.17223921770858888,0.37161593732559217,0.06170585128860636,0.17552721589954612,0.2148171495710873,0.004094628206579175,0.9312098188194039,0.8860155975760947
CID006574-1,0.19319439530572302,0.40015083708713656,0.016058773921455567,0.212957174757105,0.17695640425015782,0.000682414678421961,0.9144412756028,0.8333015506965976
CID006575-1,0.2081946525189282,0.2257488093079994,0.010664308081572461,0.136569632569194,0.4186542444275343,0.0001683530947716017,0.8997925849105521,0.757403431538596
CID006576-1,0.06669603046661081,0.18682274273854307,0.0046217693032377825,0.13975537826515128,0.6020689379319485,3.514129450858166e-05,0.9099326340398044,0.8249046021107784
CID006577-1,0.1069942420128403,0.06961390109300919,0.08729711195558684,0.34525978432117377,0.38434806049632747,0.006486900121062447,0.8778499278499279,0.7837552205766358
CID006578-1,0.1080519760797368,0.005040266605593321,0.023897988638782588,0.39316857598815785,0.2893116810766209,0.1805295116111085,0.8666245152412831,0.7497456666978719
CID006579-1,0.1440227945710355,0.020601757872056904,0.016843121821597914,0.396290173229924,0.41864938257363454,0.0035927699317511667,0.9076965823839955,0.8334562507532447
CID006580-1,0.00013273482849395467,0.0436030232185769,0.1019050525028843,0.018621355609795116,0.703116095569264,0.13262173827098575,0.8155136268343816,0.6654872621049156
CID006581-1,0.20848554056842933,0.0023762510294701366,0.3253011307356812,0.3020765843671247,0.14047840807714154,0.021282085222153142,0.8632378725891292,0.7488952769765482
CID006582-1,0.25204107555693384,0.0610154756785631,0.019222512929435057,0.3079522918554597,0.35642023139969536,0.003348412579912921,0.9104617182933956,0.7816271295387569
CID006583-1,0.34691419463280165,0.03006007945403871,0.0008732301113789931,0.28312722786100103,0.338393336974045,0.0006319309667344178,0.8820783550986385,0.7761894701037855
CID006584-1,0.07529764594054594,0.22341533296360894,0.02692431394650401,0.2236800478772443,0.43077480723713035,0.019907852034966374,0.897136177673875,0.776221151261857
