,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.2981071808321962,0.010628389668469972,0.031253901049789284,0.36518355751830683,0.2922213897142787,0.0026055812169590606,0.8936431989063568,0.7029599369848909
CID005764-1,0.033944124498837706,0.0031962348568392515,0.3073178258233255,0.3592037816223984,0.22992302984441443,0.06641500335418467,0.9172438672438673,0.8042291573208743
CID005765-1,0.10758644692683839,0.056047779041568824,0.03320540632960639,0.517559515727081,0.28268484982664427,0.0029160021482610974,0.93155302048224,0.7703137962637692
CID005766-1,0.18914999951777198,0.05424967262175964,0.0029680582172913797,0.33575198212009766,0.4134761719688953,0.004404115554184043,0.9098427887901572,0.8291996731497924
CID005767-1,0.17423129274391463,0.2764638318320986,0.026212628276435643,0.24431003034708978,0.25955145823799725,0.01923075856246405,0.8334928229665072,0.7524356256275913
CID005768-1,0.33204392639396174,0.1081073922752173,0.025213316213481378,0.08572566156705064,0.4461296085560311,0.002780094994257714,0.8810663021189337,0.8027902737421125
CID005769-1,0.2714858672427926,0.3320135834008039,0.06827988994621145,0.3073394977457213,0.019146163984036346,0.001734997680434328,0.8564593301435407,0.840906386580737
CID005770-1,0.0015372278884117348,0.2289974589102903,0.007062195951105435,0.7534234594619315,0.0080843969150653,0.0008952608731957989,0.8778422835026609,0.8286838572879925
CID005771-1,0.3075970458432873,0.08792091091945048,0.16039478864684562,0.1934783829524549,0.25027909671850934,0.0003297749194524104,0.8907181747472128,0.696919964981725
CID005772-1,0.2550574351711777,0.24874932111816184,0.03563457677140518,0.11383958560836976,0.3428710274040373,0.0038480539268482238,0.9163209748509203,0.8575347650208739
CID005773-1,0.12193364641429569,0.28065861384544216,0.16313920688585393,0.09410910627137695,0.3242855892152673,0.015873837367763988,0.8407441016333937,0.7107992595800138
CID005774-1,0.0004278724340224361,0.7859420274060299,0.0032813740413868637,0.19749720179583016,0.0008224430695949762,0.012029081253135676,0.9171336001524681,0.7520809254068013
CID005775-1,0.21530331856193233,0.24998646101735314,0.05102970783531438,0.1382090523611085,0.34156615459764794,0.003905305626643716,0.8648667122351333,0.7242631957358264
CID005776-1,0.3020435202127454,0.1663660065803369,0.02922413062388959,0.3860437176642123,0.11496178606124229,0.0013608388575735361,0.9034632034632035,0.8039603096791017
CID005777-1,0.35621038669771427,0.4495761360276138,0.012929109543873284,0.13881718063433926,0.036499413547772704,0.00596777354868671,0.9256854256854257,0.7697875407751514
CID005778-1,0.2505786750244381,0.2627921317950053,0.0066404626312658,0.29090523507269694,0.17917976070446132,0.009903734772132503,0.9098124098124099,0.8064328484577474
CID005779-1,0.17018781146712728,0.4141468190620726,0.05635225110334617,0.19501616992520138,0.14558686898114576,0.018710079461106786,0.8145021645021645,0.6809601573724885
CID005780-1,0.361996841150486,0.404001209757469,0.05482044747437365,0.11786453918313021,0.05813804178073258,0.00317892065380855,0.9050153201096598,0.8097904345604459
CID005781-1,0.13136439061185817,0.6408531539962645,0.00742703927113231,0.18219943706283026,0.030020069160086094,0.008135909897828655,0.9448065561273109,0.8264688069550361
CID005782-1,0.16390500953181888,0.4598882834671592,0.0016495064562789066,0.3573154471421817,9.653930854025189e-05,0.017145214094021033,0.8633004926108373,0.8521204851261349
CID006558-1,0.008879763921159842,0.20721834005273032,0.01685523997972899,0.023769693297389417,0.7404884899282835,0.00278847282070792,0.8450937950937951,0.7769668190465534
CID006559-1,0.1991343036984959,0.13914710062080232,0.20847537561011648,0.12557561755368465,0.32309755943903024,0.004570043077870181,0.821363754213119,0.6946534871342449
CID006560-1,0.10610899462011385,0.38318445036616117,0.09242632043869743,0.1931573141559708,0.22454351288093624,0.000579407538120499,0.9319992376596151,0.8458653464377807
CID006560-2,0.15888683216188987,0.3502378731021703,0.011898616873335231,0.15405643367839789,0.30084832604869505,0.024071918135511634,0.9228715728715728,0.8167272543264756
CID006561-1,0.16537750852709043,0.34784338410863175,0.01132607137016076,0.18760393120840949,0.254612672440307,0.03323643234540054,0.8718386876281613,0.7781391284299979
CID006562-1,0.2616945831420654,0.0516118382538365,0.011253933646800272,0.31501006124002867,0.3537314523570805,0.006698131360188629,0.9326118326118327,0.7969464988588644
CID006563-1,0.34322535627954515,0.05910843670374874,0.004414774437331017,0.42397116018849285,0.16557471385689276,0.0037055585339893994,0.9383838383838383,0.7446341338461274
CID006564-1,0.29743159802201247,0.49115281845976966,0.08812316491210438,0.03792686562398778,0.048567778523640304,0.036797774458485394,0.8593775197548783,0.8455894653905213
CID006565-1,0.26569567119305426,0.12480873985278733,0.20321089851707233,0.0774741081172294,0.32814938802442023,0.0006611942954364506,0.8553927923256416,0.7533863565666049
CID006566-1,0.15339482719554312,0.018638065225634628,0.003784926543550652,0.3126254676191779,0.5080350891621904,0.00352162425390323,0.9221500721500722,0.7839060526889975
CID006567-1,0.2572140942444529,0.03390650684468025,0.0037477179793351766,0.284621657636501,0.4166679922441731,0.003842031050857611,0.8727272727272728,0.737738658217318
CID006568-1,0.4679788529965828,0.0022815017975975817,0.009305896444847446,0.026150491834584746,0.4939177955838993,0.0003654613424880161,0.8336940836940837,0.7870115350406739
CID006569-1,0.19778098512013026,0.29565286047691175,0.048272632080505064,0.17260887587849597,0.26606536559800553,0.019619280845951426,0.8870973889841814,0.7879694217898494
CID006570-1,0.24179494562649878,0.3858605354926715,0.02064677659466736,0.19941491692807894,0.14140238228448934,0.01088044307359406,0.9014430014430014,0.8492450215924288
CID006571-1,0.34691711447250917,0.004516453089311682,0.0013679165817049495,0.2502354213841961,0.3965119054814599,0.0004511889908182077,0.8880382775119617,0.692997842257265
CID006572-1,0.2775077929857947,0.1666181955873097,0.04545477718007231,0.2018427210973943,0.27136478366959027,0.03721172947983869,0.9010889292196006,0.746194883652117
CID006573-1,0.325370849102267,0.39236309954325566,0.08847917170224397,0.15646656006505735,0.03188084141268636,0.0054394781744899106,0.9250854408749145,0.8838379817874668
CID006574-1,0.03573236604752397,0.4038190327255248,0.1598748391576034,0.23205616099183823,0.1610438150996202,0.007473785977889412,0.9115440115440115,0.8312339788910295
CID006575-1,0.005717745320199261,0.23529572862473655,0.0707445360610412,0.17468888029872928,0.5104257211362754,0.0031273885590183317,0.9062770562770562,0.7542307599716332
CID006576-1,0.27794714304065005,0.19772085870672088,0.09642767558314203,0.14101081321568126,0.28461832687604055,0.002275182577765229,0.8938672438672438,0.8323356569054233
CID006577-1,0.05630540475749707,0.1103845294141574,0.04772328087108503,0.36356324933528494,0.4001743327444731,0.021849202877502617,0.8671988388969522,0.7615310787976813
CID006578-1,0.0037742230912131726,0.009037492096251355,0.3677731919188262,0.45867564837132563,0.1445781715395148,0.016161272982868857,0.8373927958833619,0.6970308510717673
CID006579-1,0.2691520669194344,0.07317491176759859,0.04438304989716878,0.32217693817031023,0.28112633055523506,0.009986702690252881,0.9142468239564429,0.8248726775588601
CID006580-1,0.21312808969599434,0.0719461151895209,0.29758929994928496,0.048861968068557415,0.2974730240448446,0.0710015030517978,0.8166140186117988,0.6554242250524022
CID006581-1,0.17301391768012317,0.016915073610466753,0.3963887513527306,0.3281581410769921,0.08460765613383829,0.0009164601458490938,0.8492784992784993,0.7130212126455759
CID006582-1,0.29384094790051,0.06545658704539738,0.05192408139223954,0.3167504315830712,0.2709601087114811,0.0010678433673007837,0.9032125768967875,0.7682321725532102
CID006583-1,0.3237929702200363,0.05142012876369483,0.00040492272368007566,0.2827057559546022,0.33680266164168754,0.004873560696299126,0.8632356753953849,0.7638084826600359
CID006584-1,0.033753600956667684,0.2750244115170176,0.14132270621300236,0.24821102132419814,0.2787167371167527,0.022971522872361573,0.8820915926179085,0.7654688241979812
