,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.008599352639440953,0.010842886887056848,0.01540972023891254,0.41414399866653845,0.5482036330872743,0.0028004084807769576,0.8993125330512957,0.7239945036504225
CID005764-1,0.17142143619618352,0.005146157993848676,0.4016386426710668,0.3379335782005353,0.05874217075264774,0.025118014185717935,0.9345929424840234,0.8487299293888806
CID005765-1,0.2196237182333538,0.11209666161530206,0.0030142418864910103,0.3618773495007142,0.2688032799556482,0.034584748808490696,0.9365918763063131,0.8049263865007513
CID005766-1,0.1482834657184185,0.04915742009766354,0.01980253747250397,0.3283265419429685,0.4524550797061302,0.001974955062315316,0.9202009518773137,0.8545452585860412
CID005767-1,0.008525166487384668,0.3054883950519906,0.024071142887368398,0.24593595525613923,0.39235175472797584,0.02362758558914129,0.8367530407191962,0.7630677848603061
CID005768-1,0.11216831100283939,0.1729529320698365,0.18147095527740562,0.21326825992581738,0.318043254067759,0.0020962876563420697,0.8970386039132734,0.837074037995993
CID005769-1,0.31814051748621086,0.33412126449574747,0.03535027300687942,0.2988470709134386,0.011827513088131653,0.0017133610095919625,0.8553675304071919,0.8318869795241093
CID005770-1,0.005179766898539078,0.22728401253151123,0.0012963637093699304,0.7637999907684146,0.001252736934040333,0.0011871291581247497,0.8968285705496939,0.8469047722677634
CID005771-1,0.3053410751406997,0.08592605679454614,0.1051812144790852,0.20657499497569912,0.29012259592274403,0.006854062687225816,0.8919191156102843,0.7112270305845526
CID005772-1,0.27379016948785334,0.24440825203873057,2.1865498595226143e-05,0.06706170829911529,0.41449833609845055,0.0002196685772550008,0.9254614590415754,0.8575915904418601
CID005773-1,0.008600089273153644,0.27524274038963714,0.07733400461232312,0.10112065483861969,0.5348457240738008,0.002856786812465617,0.8387096774193549,0.7059078821446597
CID005774-1,0.034753130215079635,0.7752611458705435,0.0002364859402778601,0.1771498049076061,0.0060043393029293995,0.006595093763563489,0.9138515488018704,0.765121954337232
CID005775-1,0.2409229664680657,0.23175182317014767,0.0062089485055578176,0.11586573162063339,0.39986181230418394,0.005388717931411545,0.8774722369116869,0.7603596256045732
CID005776-1,0.3412612019144504,0.11675493037333974,0.030055807839555793,0.34385695426838114,0.16800170598379832,6.939962047460182e-05,0.9158655181994998,0.7965536128298524
CID005777-1,0.4095123925847151,0.4581688623578494,0.013058596980321328,0.1120432922525793,0.006860745703908045,0.0003561101206267628,0.9281467074187274,0.7874734958576712
CID005778-1,0.35105094065620907,0.259106609921311,0.03082279501932501,0.27509244024657153,0.08146166043402284,0.0024655537225605575,0.9215337593776048,0.8169576815081084
CID005779-1,0.17765046008817842,0.416326739965292,0.029510870163102908,0.194389847780385,0.16389209438984276,0.018229987613198915,0.8030564045568213,0.701407820467342
CID005780-1,0.300036880659272,0.4238425203791095,0.019594930055589158,0.16633203372386746,0.0504035180205474,0.03979011716161439,0.9186543946072075,0.8171812885527351
CID005781-1,0.15644605474399848,0.6239134089021011,0.0040194068309444475,0.15829084500918122,0.0533337911764994,0.003996493337275322,0.9449444769140853,0.8372828990385863
CID005782-1,0.1642875103173936,0.45973961291355464,0.0011752710282502234,0.3560167826895905,0.0012923379968384713,0.01748848505437256,0.8826017979904811,0.8362501205079714
CID006558-1,0.00024767461743109494,0.25302371395879847,0.023305118337403685,0.014379717660975472,0.7032002522880985,0.005843523137292826,0.8575715476521255,0.7882440197256
CID006559-1,0.27359498725987536,0.09827978805903123,0.12531952873174437,0.03812598922230225,0.4492539026584767,0.015425804068570134,0.8338974087784242,0.7170084316696406
CID006560-1,0.09831203655086054,0.387121190720943,0.07725382509121967,0.19431904746734427,0.21962639811518045,0.023367502054452118,0.9397090036605249,0.8309768348659207
CID006560-2,0.13960678254151188,0.3517948238640578,0.015611794865588361,0.17154864899763478,0.28887207195746434,0.03256587777374289,0.9275277615429572,0.8206457290039849
CID006561-1,0.14562733952023912,0.3756565706638695,0.10204683601956857,0.17734350690814762,0.18591640387238345,0.013409343015791705,0.8831306187202538,0.8063364536233582
CID006562-1,0.29962265009420164,0.08496749362836224,0.0006244257161996142,0.33314652940614714,0.2738047349667005,0.007834166188388864,0.9360933592664629,0.823091324286242
CID006563-1,0.3382551216373893,0.003912889371842493,6.449862350929563e-05,0.3765870313053526,0.28114889591320374,3.156314870246105e-05,0.9399833287024173,0.7872711257820656
CID006564-1,0.40390556988613013,0.47026892671746173,0.009300770838714167,0.09509234391522635,0.006742931117751259,0.014689457524716459,0.8824940785628594,0.8649776949309806
CID006565-1,0.28924505174052706,0.0960039361944925,0.1354759980896144,0.03468721378197923,0.4404916666040877,0.004096133589299132,0.8840623504822341,0.7954448895246636
CID006566-1,0.0411528826023811,0.0262187578359336,0.005721811864277923,0.34289759110536383,0.5827843734025384,0.0012245831895051768,0.926417299824664,0.8189401781731201
CID006567-1,0.08146679483942104,0.08381115396397236,0.09438351423751223,0.35530593767172336,0.3836183477272265,0.0014142515601444686,0.8795441262419638,0.7788071816674557
CID006568-1,0.3364633460855594,0.04527539106264641,0.15563842936265598,0.22612794951473633,0.2361845434784008,0.00031034049600103423,0.862572936926924,0.8190967045872082
CID006569-1,0.2528046947459657,0.2340334530129004,0.013485926310046813,0.10359920738234579,0.37967407251170365,0.01640264603703773,0.9064874342489773,0.8079671886263136
CID006570-1,0.37819527681847914,0.35901961642033386,0.004242486393165587,0.19882358789036936,0.028704288913834794,0.031014743563817285,0.9211447624340093,0.8339455125798012
CID006571-1,0.27164376351435093,0.0387017889462378,0.10222088952063203,0.2896313391895763,0.29657491994350166,0.0012272988857012978,0.9033064740205613,0.7307917301360627
CID006572-1,0.2601230152067769,0.17532863863651327,0.08863514268618611,0.21141652351682638,0.24158408350563618,0.022912596448061203,0.9080859207776183,0.7885598068147593
CID006573-1,0.35869279228235484,0.39226995816789995,0.02445302710616848,0.13656973346603243,0.07713592319262917,0.010878565784915122,0.9369645690111051,0.8907635109131733
CID006574-1,0.20475511390762371,0.39172512373113555,0.08725500957579045,0.19813835378266648,0.09762891571895586,0.02049748328382795,0.9144360023378142,0.8302630666339565
CID006575-1,0.00381654607604256,0.19776477037292095,0.0005675745447118819,0.10749715537076969,0.6899312836047002,0.0004226700308546759,0.9185856224430158,0.7725963841892114
CID006576-1,0.26815117956955964,0.19827678559135611,0.104842303741727,0.1429088503798074,0.2800264495645451,0.005794431153004805,0.914531814392887,0.8425197154359907
CID006577-1,0.295842074377062,0.050182702636388854,0.02744727306142108,0.3013789714433878,0.31863876024553267,0.0065102182362076185,0.8859876965140123,0.7915892992476781
CID006578-1,0.08980898431919063,0.009414782055875743,0.016862124950641485,0.42096647964037076,0.28290152068380886,0.18004610835011256,0.8747865943788142,0.7578391329400713
CID006579-1,0.15161457375263723,0.015884423139525608,0.015212512076087249,0.39241384637536325,0.4220019840826229,0.0028726605737637817,0.9221374430258619,0.8501916259545308
CID006580-1,0.007688480640192151,0.10438407319052187,0.26973182133229545,0.06480299948502181,0.48134946075922974,0.07204316459273886,0.8453823953823953,0.7095181120110297
CID006581-1,0.24577883551404528,7.640616169268877e-05,0.03607016728829759,0.266039658271924,0.30075320135985983,0.1512817314041806,0.8708530147263128,0.7474101127322258
CID006582-1,0.21581930981672134,0.07845378169713965,0.08294758984171371,0.32811319771270386,0.29272168589712017,0.0019444350346011483,0.9120571126388154,0.7997210964689196
CID006583-1,0.2538772850208054,0.05938289264544098,0.004258085656749724,0.30642387665543686,0.37535623734299517,0.0007016226785718175,0.8903578353604794,0.7908352853708216
CID006584-1,0.1643310160674469,0.2207382181736177,0.018598358217907257,0.1811914188272779,0.3696401017582637,0.04550088695548659,0.9001389274798554,0.7789878886937581
