,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.3018639403728852,0.0134943698975686,0.057837326418275124,0.3528606083716738,0.2591357954543993,0.014807959485197912,0.8930271209488555,0.7251836601573164
CID005764-1,0.19884529713004961,0.001602851170795555,0.15224094209256006,0.3216643827587592,0.21478428771373534,0.11086223913410025,0.9327340031729244,0.7932660324965448
CID005765-1,0.1031938845714429,0.06913688221370401,0.0012478801402401327,0.4829830235429336,0.31380300637207,0.02963532315960935,0.9381240399385561,0.7946299686037475
CID005766-1,0.17909206490999133,0.06044856218667601,0.023709463423636525,0.3388298288936617,0.39722826621028534,0.0006918143757490593,0.9206265266550829,0.8555464738127196
CID005767-1,0.00556272488283146,0.28212771042086066,0.004799659061553328,0.2596948215156454,0.413443434544415,0.03437164957469426,0.8359648460124398,0.7518174696532592
CID005768-1,0.33669827491290405,0.10659930787974346,0.026211248097415315,0.0836966334967715,0.4453638479732143,0.0014306876399513549,0.903301352270152,0.823659559115074
CID005769-1,0.31818194162696894,0.3273769737152867,0.02387912283651731,0.3030643249234697,0.02416878915818864,0.0033288477395688114,0.858678955453149,0.8311107515132249
CID005770-1,0.027160260420307437,0.21890299301943655,0.0067454014663085315,0.7439667916295141,0.0014026098154658923,0.0018219436489674901,0.89760374050263,0.8439951795846402
CID005771-1,0.22769601707858414,0.09423807234315709,0.19939757893272533,0.20437806438863904,0.2704290136412173,0.003861253615677158,0.8896889400921659,0.7122756876740288
CID005772-1,0.23598236278075047,0.25637235032992667,0.05252853155254888,0.12019298024194114,0.3337906759325701,0.0011330991622626324,0.9226190476190476,0.8628193111119221
CID005773-1,0.1678391698439644,0.27512504713338853,0.13587595275718747,0.083577903305348,0.31461832183097327,0.0229636051291382,0.834403565762635,0.6889520363305486
CID005774-1,0.005380944649487543,0.7609678324840005,0.010267669447310206,0.2030569981103228,0.0040137137942412296,0.016312841514637806,0.917532647957766,0.7660654787946348
CID005775-1,0.2259279199137621,0.24547975249435833,0.030279663013688708,0.1456831732719349,0.3482019628959123,0.004427528410343679,0.8739895746770415,0.746493860286458
CID005776-1,0.35725924364043277,0.11117842306961488,0.015038613009862804,0.3359945379620502,0.18013653630272772,0.0003926460153116136,0.9170809095716551,0.793566613027341
CID005777-1,0.35228681515734483,0.4671239820731626,0.02019332738104408,0.10328647198113969,0.05655958578665984,0.0005498176206489879,0.9268112109994712,0.7868527133385698
CID005778-1,0.3576968874245707,0.26256191900993736,0.047181446602057885,0.2816306790995501,0.050692853344375975,0.00023621451950801487,0.9202538339502908,0.8151992774063902
CID005779-1,0.014261946945977624,0.4136707221469599,0.04580959219636383,0.23802119124195115,0.271161764456516,0.017074783012231448,0.8022210470650449,0.6951928235940965
CID005780-1,0.4294249465040951,0.3958486726796413,0.04167862743319251,0.09920694375674273,0.033519124753668646,0.00032168487265977444,0.9184225906671998,0.8240922601955355
CID005781-1,0.20313155469983774,0.6275711012095101,0.0015967000951615793,0.15034789648110886,0.010070760203619201,0.00728198731076253,0.9453737149208113,0.8346609626457403
CID005782-1,0.07928707169230428,0.44774952569620374,0.005477097630318136,0.4120900630344706,0.021172116864484804,0.034224125082218324,0.8743279569892471,0.8325374484800689
CID006558-1,0.007025242360699491,0.1990838466261311,0.023498367582534752,0.011433777952681457,0.7559991878698354,0.0029595776081178045,0.8547329455314648,0.7828754700133298
CID006559-1,0.20531792704653673,0.12258946991718038,0.20294674433471324,0.10252888869187422,0.36486361260163785,0.0017533574080576713,0.8324393744806224,0.7135198096144243
CID006560-1,0.1152051606334473,0.36662682862608365,0.020987758369395967,0.16242673354923548,0.3209986581630672,0.013754860658770384,0.9395675043834015,0.8295087778469193
CID006560-2,0.1004360856695299,0.3530637021986677,0.00946684589704105,0.1897788329466097,0.3332781163905335,0.013976416897618171,0.9285797779076562,0.827585297798942
CID006561-1,0.00041601614498842546,0.37493009333040433,0.010210218576121692,0.25587832580445413,0.28741299711525986,0.07115234902877149,0.884263805998338,0.7817391905057007
CID006562-1,0.4133767887528554,0.04419686880852542,0.005685429208511281,0.29154619884475985,0.24384211887378038,0.001352595511567689,0.9371760973030142,0.817305176097466
CID006563-1,0.3801935499051172,0.04865547164114103,0.001323588985594693,0.4388317818337567,0.1276069618051744,0.003388645829215935,0.9405605499735589,0.7908179622827516
CID006564-1,0.21813405695777746,0.4950692133061724,0.1136643671417839,0.11448717960048735,0.03609035497450513,0.022554828019273762,0.8802454704850965,0.8673522642797048
CID006565-1,0.24528917429396477,0.11054361081807094,0.16043696524724835,0.06128211941403461,0.4172693333437607,0.005178796882920652,0.8850806451612904,0.7950715770141807
CID006566-1,0.08921731587757822,0.0699487608671317,0.08606896776409444,0.3589546052270294,0.3958060254018902,4.324862276082104e-06,0.922367324256738,0.8233364618747376
CID006567-1,0.2913172742005555,0.045061562992851335,0.02649077225032952,0.2982434306908241,0.33477204214048273,0.004114917724956896,0.8840233398166156,0.7741694148858766
CID006568-1,0.2774527871692,0.002603430462160068,0.019716793244138633,0.23783208687035554,0.45551803169783905,0.0068768705563066815,0.8638286620835537,0.824034313677625
CID006569-1,0.27035867834585026,0.2461048078169176,0.008101638267710072,0.11035623540489323,0.34410930614814067,0.02096933401648819,0.9071408724645734,0.8076978066954678
CID006570-1,0.30368765935970393,0.3838787341782221,0.0033016065893515583,0.19143162866729702,0.11215132862873017,0.005549042576695396,0.9099947117927022,0.8422444844436675
CID006571-1,0.2595533746891901,0.05526194758940846,0.1471402368559384,0.3022306748309716,0.23329401588110857,0.002519750153382891,0.9029613960867267,0.7303877547219778
CID006572-1,0.2376373691291892,0.17895370719542988,0.14549178769859197,0.2257558741095543,0.21033369077032724,0.0018275710969073923,0.9056739631336406,0.7918146290174793
CID006573-1,0.22184535313579876,0.38698573422651783,0.022374540831472067,0.18264911102220746,0.16536909431113747,0.020776166472866498,0.9343255017501447,0.8919974608989049
CID006574-1,0.008662967671667599,0.3975238272637326,0.014026572677279948,0.2513901970331784,0.3210786922437899,0.007317743110351561,0.9146985273687134,0.8390724948052182
CID006575-1,0.0027188630714206114,0.20847842830907418,0.01292310697871082,0.17147970006522154,0.600507426359358,0.003892475216214735,0.917532647957766,0.7770814885390682
CID006576-1,0.28710060692470957,0.18622321735204195,0.0751137205609981,0.12919837560787445,0.3044036273639608,0.01796045219041508,0.9157588577472237,0.8381059246124671
CID006577-1,0.24340715980497024,0.05100754255537167,0.015049761399820727,0.31715480705316623,0.3726940295108035,0.0006866996758676415,0.8853383458646615,0.7935781472317136
CID006578-1,0.00564965478717366,0.0026101496981616183,0.31962410609910286,0.4378817609275443,0.20368680832022293,0.03054752016779476,0.8471485557385274,0.735343574653374
CID006579-1,0.1442323914711544,0.01261357632536918,0.013374062415279959,0.40105284829222754,0.4284399792942427,0.00028714220172610766,0.9226670506912441,0.8492126262165388
CID006580-1,0.028241993485937072,0.13925751129787844,0.32440010887262205,0.13470470449863467,0.3020510907664661,0.07134459107846171,0.8419002050580998,0.714141440762206
CID006581-1,0.1738554028135211,0.010270940244020322,0.3423232618717736,0.2964880234942937,0.15569228213457753,0.021370089441813723,0.8719196192490745,0.7658656185760175
CID006582-1,0.23002997750451182,0.06471133179866034,0.028099491311244538,0.3114284507678971,0.36487642315227214,0.0008543254654139291,0.9149857722041751,0.7948312022250613
CID006583-1,0.22267463542888227,0.05839903976618598,0.0016271853866271747,0.31030335579288365,0.4008748343358044,0.006120949289616629,0.8896409370199693,0.7880769811448318
CID006584-1,0.0449505161995826,0.18408627477162579,0.008050493866256257,0.23915035040961205,0.476176524160209,0.0475858405927143,0.8998413537810682,0.7763222436443904
