,B Cell,Epithelium,Myeloid,Stroma,T Cell,Neutrophil,rho_Spearman,rho_Pearson
CID005763-1,0.013329055434041276,0.01252710700538146,0.04750040614103097,0.4209322650480997,0.4955460952291757,0.010165071142270896,0.8804511278195488,0.69194190720274
CID005764-1,0.20966846207042528,0.002307932861658846,0.0880802508889791,0.32220896695850415,0.24427717554474102,0.13345721167569166,0.893729750333524,0.7736003482709928
CID005765-1,0.04510108488586688,0.06848266852975875,0.005105863956083308,0.5122242767921236,0.3416065563711571,0.027479549465010404,0.925768967874231,0.7187658881006325
CID005766-1,0.1873855736378113,0.05728997805025045,0.008787122256408436,0.33253209279590007,0.41383427186790583,0.00017096139172382806,0.8803751803751804,0.795825295023559
CID005767-1,0.042511141962747336,0.3053808782040961,0.08605044930881646,0.25411435693173967,0.30920477098323623,0.002738402609364306,0.7948051948051947,0.7501081915820834
CID005768-1,0.4172283133763898,0.035383448297643526,0.003061576864936598,0.005961677154966291,0.5372465073278727,0.0011184769781910058,0.8726551226551227,0.7777715074711153
CID005769-1,0.1582979202847925,0.3641342977603449,0.05421497997634425,0.26684117418138487,0.14749253354428105,0.009019094252852463,0.8100478468899521,0.8171119513137475
CID005770-1,0.006096864164700974,0.23009038337760074,0.008364501495239594,0.7535307943975267,0.0016382904659548682,0.0002791660989771472,0.8653442993065634,0.8005539520046844
CID005771-1,0.3717932539171164,0.0804823214644684,0.0718889059657767,0.09013522499691133,0.3796610689358702,0.006039224719856986,0.8967190704032809,0.672205878501065
CID005772-1,0.2568529270503203,0.2367816006938649,0.002702526385208539,0.10179418061580005,0.40074591424817363,0.0011228510066325717,0.9012303485987697,0.8283775401336041
CID005773-1,0.006385756592160823,0.2854203787522368,0.15236595897578656,0.11311688683584743,0.4394911716670871,0.0032198471768812723,0.825768967874231,0.7046283020251456
CID005774-1,0.01202388209375191,0.7577360459079668,0.005882169762046263,0.20365464971069372,0.003078579092416255,0.01762467343312506,0.9006670478368592,0.7457283760927916
CID005775-1,0.08366297095716203,0.2842330021908465,0.043047172829273346,0.11959447060663657,0.46407941506792305,0.005382968348158449,0.8543290043290043,0.6899171717237158
CID005776-1,0.3921442658288214,0.18533602300537008,0.006959719998395586,0.40455847525446464,0.010873987617570174,0.0001275282953781202,0.8909853249475892,0.7529668608328536
CID005777-1,0.21817902898199618,0.49382547803474786,0.035405301921226796,0.14079671186589937,0.10572039589913636,0.006073083296993541,0.8834054834054834,0.7364435353191505
CID005778-1,0.2969633136474264,0.26289554441013974,0.011509241437080008,0.287201796089459,0.13782995503934256,0.003600149376552307,0.876984126984127,0.7661487514132238
CID005779-1,0.006347640835294438,0.6527980638175375,0.031213969281441847,0.06612275937913942,0.23813533439587922,0.005382232290707628,0.7635982466171145,0.5844643827981315
CID005780-1,0.12002481977132423,0.4612635636890152,0.013946743316352964,0.16696887753585662,0.22412798142012275,0.013668014267328223,0.8654249314626673,0.7865866001569649
CID005781-1,0.048386541024987365,0.7276720319001664,0.020168901547881576,0.1736057985001691,0.027739526536869064,0.0024272004899264957,0.9395762132604238,0.8110118679468692
CID005782-1,0.1141187359346846,0.4520726866554676,0.018078752112582655,0.4088335323593827,0.0003788760913346693,0.00651741684654775,0.8202323991797675,0.8348410282855948
CID006558-1,0.0017756785034160716,0.2282457316904515,0.34451925550281126,0.0538584041256046,0.3602030201746651,0.011397910003051338,0.8197827329902801,0.7445911669521067
CID006559-1,0.1507629833040822,0.12444423549819088,0.22049902891065318,0.06188988003758953,0.4391359013527546,0.0032679708967296387,0.8339712918660287,0.7061690955924637
CID006560-1,0.07107002227510346,0.38675107880585513,0.08849753188508468,0.20088712291005315,0.25171434916658225,0.001079894957321322,0.9148465789975225,0.8151909485960387
CID006560-2,0.05450806901152043,0.36961922739423303,0.0034752944190603063,0.18949790636248454,0.38280219286161443,9.730995108725538e-05,0.8818181818181818,0.7955094325312358
CID006561-1,0.034080143818659876,0.38839716359925663,0.0003113169752742583,0.2550612833642287,0.2847779865880952,0.03737210565448542,0.8382395382395383,0.7478055494930841
CID006562-1,0.30894460409838786,0.08272547977997431,0.0005255661956558978,0.33704877184993487,0.2671517642065721,0.00360381386947492,0.9371831522774919,0.7857991946304415
CID006563-1,0.34986842518767,0.0011879930929963713,0.006985614697664105,0.3677869363313614,0.27370970966136987,0.00046132102893837394,0.9208513708513709,0.7313274280519365
CID006564-1,0.34496071294821007,0.6088820326447891,0.019348196719918744,0.00975902968593348,0.005576820993131075,0.01147320700801748,0.8263989679084018,0.8157663443636796
CID006565-1,0.23351409770198434,0.10996179977252174,0.18247819248249078,0.09502492852703417,0.37714840057491555,0.001872580941053424,0.8615174299384826,0.7563549463212205
CID006566-1,0.00031231622961586683,0.005587200930147539,0.0011019171749152429,0.39564152240112455,0.5916194649274263,0.005737578336770424,0.9142135642135641,0.7575718159510252
CID006567-1,0.08909669979014943,0.08743556111947534,0.09413533884305879,0.3560335853972704,0.3696393179195318,0.00365949693051417,0.8411282637697732,0.6997761259650821
CID006568-1,0.24676833043240742,0.005948677447051134,0.08207194684472977,0.24281823710212538,0.42204512377687037,0.0003476843968158001,0.8272727272727273,0.7782412589266401
CID006569-1,0.274191812119794,0.2905442584894738,0.019745967473134892,0.15359105176005336,0.2554387686994871,0.006488141458056951,0.8433390508862207,0.7487132838771352
CID006570-1,0.41856487070421294,0.3760644265029338,0.005218441554236935,0.16880302512201215,1.0650383105812649e-05,0.03133858573349839,0.8403659233847913,0.7913777578934614
CID006571-1,0.275811572377345,0.03427280893035508,0.10190068619929955,0.28529669007011677,0.30084159583539705,0.001876646587486539,0.8598124098124099,0.666891772498432
CID006572-1,0.26729307009712455,0.19118865341478722,0.002078433262341599,0.18369621601154074,0.3317554799638536,0.023988147250352306,0.8704716336295283,0.7075967654934022
CID006573-1,0.055103918211955184,0.38344913404531333,0.02361893724603431,0.2088331232093985,0.3269211473973365,0.0020737398899621723,0.8846320346320347,0.8734051025763591
CID006574-1,0.10948647613052769,0.3971730595280382,0.03990447167571853,0.20181235376766687,0.2242468917867923,0.02737674711125647,0.8943001443001444,0.8053104270291107
CID006575-1,0.15596289347411427,0.2430788198462871,0.07193944027489048,0.15475217806930794,0.3718540960157515,0.002412572319648841,0.8796264532113589,0.7158935999362154
CID006576-1,0.0030054708508619353,0.1863297652043858,0.01757499975483831,0.09456814175133842,0.6977136456810894,0.0008079767574861743,0.8906926406926408,0.8020621764558505
CID006577-1,0.0833397008948752,0.07501009963447051,0.16979825338305624,0.34642806162197126,0.31561281756030535,0.009811066905321393,0.8735277301315038,0.7784145069795029
CID006578-1,0.020731211886427348,0.012780620204774351,0.19014926232240736,0.4249896293300682,0.26694347299316484,0.08440580326315805,0.8504273504273504,0.7274455862766831
CID006579-1,0.15646452394616955,0.008782433424581274,3.1483538678963614e-05,0.38673408200078735,0.44445652317089457,0.003530953918888266,0.9151059466848941,0.8051998729320796
CID006580-1,0.02014673766935991,0.0979610818824496,0.28799916105822065,0.05337376380127619,0.5070073536739098,0.03351190191478377,0.8236147869888159,0.6183424399804727
CID006581-1,0.17370587074976998,0.029401590803255835,0.38093040092510694,0.28156176210624234,0.120455957802867,0.01394441761275791,0.8391461787688203,0.6576013612610904
CID006582-1,0.20860482588016105,0.0677632137163147,0.03925054537200969,0.31602112214002576,0.3680010576887893,0.0003592352026995013,0.8859876965140123,0.7448262295885276
CID006583-1,0.33797183498477,0.031469678475941204,0.0008305016194995965,0.2821941287705817,0.34680263278070117,0.0007312233685063642,0.8593301435406698,0.7396043819349006
CID006584-1,0.17579323900483512,0.2327090999946562,0.035106458481616025,0.1894811177563581,0.36651016083138327,0.00039992393115129246,0.8876965140123034,0.7566647896886983
